30.70,92.87,0.171
30.70,92.87,0.171
30.70,92.88,0.171
30.71,92.89,0.171
30.71,92.90,0.171
30.71,92.91,0.171
30.71,92.92,0.171
30.71,92.92,0.171
30.71,92.93,0.171
30.72,92.94,0.171
30.72,92.95,0.171
30.72,92.96,0.171
30.72,92.97,0.171
30.72,92.97,0.171
30.72,92.98,0.170
30.73,92.99,0.170
30.73,93.00,0.170
30.73,93.01,0.170
30.73,93.02,0.170
30.73,93.02,0.170
30.73,93.03,0.170
30.73,93.04,0.170
30.74,93.05,0.170
30.74,93.06,0.170
30.74,93.07,0.170
30.74,93.08,0.170
30.74,93.08,0.170
30.74,93.09,0.170
30.75,93.10,0.170
30.75,93.11,0.170
30.75,93.12,0.170
30.75,93.13,0.170
30.75,93.13,0.170
30.76,93.14,0.170
30.76,93.15,0.170
30.76,93.16,0.170
30.76,93.17,0.170
30.76,93.18,0.170
30.76,93.18,0.170
30.77,93.19,0.170
30.77,93.20,0.170
30.77,93.21,0.170
30.77,93.22,0.170
30.77,93.23,0.170
30.77,93.23,0.170
30.78,93.24,0.170
30.78,93.25,0.170
30.78,93.26,0.170
30.78,93.27,0.170
30.78,93.27,0.170
30.78,93.28,0.170
30.78,93.29,0.170
30.79,93.30,0.170
30.79,93.31,0.170
30.79,93.32,0.170
30.79,93.33,0.170
30.79,93.33,0.170
30.79,93.34,0.170
30.80,93.35,0.170
30.80,93.36,0.170
30.80,93.37,0.170
30.80,93.38,0.170
30.80,93.38,0.170
30.81,93.39,0.169
30.81,93.40,0.169
30.81,93.41,0.169
30.81,93.42,0.169
30.81,93.43,0.169
30.81,93.43,0.169
30.82,93.44,0.169
30.82,93.45,0.169
30.82,93.46,0.169
30.82,93.47,0.169
30.82,93.48,0.169
30.82,93.49,0.169
30.83,93.49,0.169
30.83,93.50,0.169
30.83,93.51,0.169
30.83,93.52,0.169
30.83,93.53,0.169
30.83,93.54,0.169
30.83,93.54,0.169
30.84,93.55,0.169
30.84,93.56,0.169
30.84,93.57,0.169
30.84,93.58,0.169
30.84,93.58,0.169
30.84,93.59,0.169
30.85,93.60,0.169
30.85,93.61,0.169
30.85,93.62,0.169
30.85,93.63,0.169
30.85,93.63,0.169
30.86,93.64,0.169
30.86,93.65,0.169
30.86,93.66,0.169
30.86,93.67,0.169
30.86,93.67,0.169
30.86,93.68,0.169
30.87,93.69,0.169
30.87,93.70,0.169
30.87,93.71,0.169
30.87,93.72,0.169
30.87,93.73,0.169
30.87,93.73,0.169
30.88,93.74,0.169
30.88,93.75,0.169
30.88,93.76,0.169
30.88,93.77,0.169
30.88,93.78,0.169
30.88,93.78,0.169
30.88,93.79,0.169
30.89,93.80,0.169
30.89,93.81,0.169
30.89,93.82,0.169
30.89,93.83,0.169
30.89,93.84,0.169
30.89,93.84,0.169
30.90,93.85,0.169
30.90,93.86,0.169
30.90,93.87,0.169
30.90,93.88,0.169
30.90,93.88,0.169
30.91,93.89,0.169
30.91,93.90,0.169
30.91,93.91,0.169
30.91,93.92,0.169
30.91,93.93,0.169
30.91,93.93,0.169
30.92,93.94,0.169
30.92,93.95,0.169
30.92,93.96,0.169
30.92,93.97,0.169
30.92,93.98,0.169
30.92,93.98,0.169
30.93,93.99,0.169
30.93,94.00,0.168
30.93,94.01,0.168
30.93,94.02,0.168
30.93,94.03,0.168
30.93,94.03,0.168
30.93,94.04,0.168
30.94,94.05,0.168
30.94,94.06,0.168
30.94,94.07,0.168
30.94,94.08,0.168
30.94,94.09,0.168
30.94,94.09,0.168
30.95,94.10,0.168
30.95,94.11,0.168
30.95,94.12,0.168
30.95,94.13,0.168
30.95,94.13,0.168
30.96,94.14,0.168
30.96,94.15,0.168
30.96,94.16,0.168
30.96,94.17,0.168
30.96,94.18,0.168
30.96,94.18,0.168
30.97,94.19,0.168
30.97,94.20,0.168
30.97,94.21,0.168
30.97,94.22,0.168
30.97,94.23,0.168
30.97,94.24,0.168
30.98,94.24,0.168
30.98,94.25,0.168
30.98,94.26,0.168
30.98,94.27,0.168
30.98,94.28,0.168
30.98,94.28,0.168
30.98,94.29,0.168
30.99,94.30,0.168
30.99,94.31,0.168
30.99,94.32,0.168
30.99,94.33,0.168
30.99,94.34,0.168
30.99,94.34,0.168
31.00,94.35,0.168
31.00,94.36,0.168
31.00,94.37,0.168
31.00,94.38,0.168
31.00,94.39,0.168
31.01,94.39,0.168
31.01,94.40,0.168
31.01,94.41,0.168
31.01,94.42,0.168
31.01,94.43,0.168
31.01,94.44,0.168
31.02,94.44,0.168
31.02,94.45,0.168
31.02,94.46,0.168
31.02,94.47,0.168
31.02,94.48,0.168
31.02,94.48,0.168
31.03,94.49,0.168
31.03,94.50,0.168
31.03,94.51,0.168
31.03,94.52,0.168
31.03,94.53,0.168
31.03,94.53,0.168
31.03,94.54,0.168
31.04,94.55,0.168
31.04,94.56,0.168
31.04,94.57,0.168
31.04,94.58,0.168
31.04,94.58,0.168
31.04,94.59,0.168
31.05,94.60,0.168
31.05,94.61,0.168
31.05,94.62,0.168
31.05,94.63,0.168
31.05,94.64,0.168
31.06,94.64,0.168
31.06,94.65,0.168
31.06,94.66,0.168
31.06,94.67,0.168
31.06,94.68,0.168
31.06,94.68,0.168
31.07,94.69,0.168
31.07,94.70,0.168
31.07,94.71,0.168
31.07,94.72,0.168
31.07,94.73,0.168
31.07,94.73,0.168
31.08,94.74,0.168
31.08,94.75,0.168
31.08,94.76,0.168
31.08,94.77,0.168
31.08,94.78,0.168
31.08,94.78,0.168
31.08,94.79,0.168
31.09,94.80,0.168
31.09,94.81,0.168
31.09,94.82,0.168
31.09,94.83,0.168
31.09,94.84,0.168
31.09,94.84,0.168
31.10,94.85,0.168
31.10,94.86,0.168
31.10,94.87,0.168
31.10,94.88,0.168
31.10,94.88,0.168
31.11,94.89,0.168
31.11,94.90,0.168
31.11,94.91,0.168
31.11,94.92,0.168
31.11,94.93,0.168
31.11,94.93,0.168
31.12,94.94,0.168
31.12,94.95,0.168
31.12,94.96,0.168
31.12,94.97,0.168
31.12,94.98,0.168
31.12,94.98,0.168
31.13,94.99,0.168
31.13,95.00,0.168
31.13,95.01,0.168
31.13,95.02,0.168
31.13,95.03,0.168
31.13,95.03,0.168
31.13,95.04,0.168
31.14,95.05,0.168
31.14,95.06,0.168
31.14,95.07,0.168
31.14,95.08,0.168
31.14,95.08,0.168
31.14,95.09,0.168
31.15,95.10,0.168
31.15,95.11,0.168
31.15,95.12,0.168
31.15,95.13,0.168
31.15,95.13,0.168
31.16,95.14,0.168
31.16,95.15,0.168
31.16,95.16,0.168
31.16,95.17,0.168
31.16,95.18,0.168
31.16,95.19,0.168
31.17,95.19,0.168
31.17,95.20,0.168
31.17,95.21,0.168
31.17,95.22,0.168
31.17,95.23,0.168
31.17,95.23,0.168
31.18,95.24,0.168
31.18,95.25,0.168
31.18,95.26,0.167
31.18,95.27,0.167
31.18,95.28,0.167
31.18,95.29,0.167
31.18,95.29,0.167
31.19,95.30,0.167
31.19,95.31,0.167
31.19,95.32,0.167
31.19,95.33,0.167
31.19,95.34,0.167
31.19,95.34,0.167
31.20,95.35,0.167
31.20,95.36,0.167
31.20,95.37,0.167
31.20,95.38,0.167
31.20,95.39,0.167
31.21,95.39,0.167
31.21,95.40,0.167
31.21,95.41,0.167
31.21,95.42,0.167
31.21,95.43,0.167
31.21,95.43,0.167
31.22,95.44,0.167
31.22,95.45,0.167
31.22,95.46,0.167
31.22,95.47,0.167
31.22,95.48,0.167
31.22,95.49,0.167
31.23,95.49,0.167
31.23,95.50,0.167
31.23,95.51,0.167
31.23,95.52,0.167
31.23,95.53,0.167
31.23,95.53,0.167
31.23,95.54,0.167
31.24,95.55,0.167
31.24,95.56,0.167
31.24,95.57,0.167
31.24,95.58,0.167
31.24,95.59,0.167
31.24,95.59,0.167
31.25,95.60,0.167
31.25,95.61,0.167
31.25,95.62,0.167
31.25,95.63,0.167
31.25,95.64,0.167
31.26,95.64,0.167
31.26,95.65,0.167
31.26,95.66,0.167
31.26,95.67,0.167
31.26,95.68,0.167
31.26,95.69,0.167
31.27,95.69,0.167
31.27,95.70,0.167
31.27,95.71,0.167
31.27,95.72,0.167
31.27,95.73,0.167
31.27,95.74,0.167
31.28,95.74,0.167
31.28,95.75,0.167
31.28,95.76,0.167
31.28,95.77,0.167
31.28,95.78,0.167
31.28,95.79,0.167
31.28,95.79,0.167
31.29,95.80,0.167
31.29,95.81,0.167
31.29,95.82,0.167
31.29,95.83,0.167
31.29,95.83,0.167
31.29,95.84,0.167
31.30,95.85,0.167
31.30,95.86,0.167
31.30,95.87,0.167
31.30,95.88,0.167
31.30,95.89,0.167
31.31,95.89,0.167
31.31,95.90,0.167
31.31,95.91,0.167
31.31,95.92,0.167
31.31,95.93,0.167
31.31,95.94,0.167
31.32,95.94,0.167
31.32,95.95,0.167
31.32,95.96,0.167
31.32,95.97,0.167
31.32,95.98,0.167
31.32,95.99,0.167
31.33,95.99,0.167
31.33,96.00,0.167
31.33,96.01,0.167
31.33,96.02,0.167
31.33,96.03,0.167
31.33,96.04,0.167
31.33,96.04,0.167
31.34,96.05,0.167
31.34,96.06,0.167
31.34,96.07,0.167
31.34,96.08,0.167
31.34,96.09,0.167
31.34,96.09,0.167
31.35,96.10,0.167
31.35,96.11,0.167
31.35,96.12,0.167
31.35,96.13,0.167
31.35,96.14,0.167
31.36,96.14,0.167
31.36,96.15,0.167
31.36,96.16,0.167
31.36,96.17,0.167
31.36,96.18,0.167
31.36,96.18,0.167
31.37,96.19,0.167
31.37,96.20,0.167
31.37,96.21,0.167
31.37,96.22,0.167
31.37,96.23,0.167
31.37,96.23,0.167
31.38,96.24,0.167
31.38,96.25,0.167
31.38,96.26,0.167
31.38,96.27,0.167
31.38,96.28,0.167
31.38,96.29,0.167
31.38,96.29,0.167
31.39,96.30,0.167
31.39,96.31,0.167
31.39,96.32,0.167
31.39,96.33,0.167
31.39,96.33,0.167
31.39,96.34,0.167
31.40,96.35,0.167
31.40,96.36,0.167
31.40,96.37,0.167
31.40,96.38,0.167
31.40,96.38,0.167
31.41,96.39,0.167
31.41,96.40,0.167
31.41,96.41,0.167
31.41,96.42,0.167
31.41,96.43,0.167
31.41,96.43,0.167
31.42,96.44,0.167
31.42,96.45,0.167
31.42,96.46,0.167
31.42,96.47,0.167
31.42,96.48,0.167
31.42,96.48,0.167
31.43,96.49,0.167
31.43,96.50,0.167
31.43,96.51,0.167
31.43,96.52,0.167
31.43,96.53,0.167
31.43,96.53,0.167
31.43,96.54,0.167
31.44,96.55,0.167
31.44,96.56,0.167
31.44,96.57,0.167
31.44,96.58,0.167
31.44,96.58,0.167
31.44,96.59,0.167
31.45,96.60,0.167
31.45,96.61,0.167
31.45,96.62,0.167
31.45,96.63,0.167
31.45,96.63,0.167
31.46,96.64,0.167
31.46,96.65,0.167
31.46,96.66,0.167
31.46,96.67,0.167
31.46,96.68,0.167
31.46,96.69,0.167
31.47,96.69,0.167
31.47,96.70,0.167
31.47,96.71,0.167
31.47,96.72,0.167
31.47,96.73,0.167
31.47,96.74,0.167
31.48,96.74,0.167
31.48,96.75,0.167
31.48,96.76,0.167
31.48,96.77,0.167
31.48,96.78,0.167
31.48,96.79,0.167
31.48,96.79,0.167
31.49,96.80,0.167
31.49,96.81,0.167
31.49,96.82,0.167
31.49,96.83,0.167
31.49,96.83,0.167
31.49,96.84,0.167
31.50,96.85,0.167
31.50,96.86,0.167
31.50,96.87,0.167
31.50,96.88,0.167
31.50,96.88,0.167
31.51,96.89,0.167
31.51,96.90,0.167
31.51,96.91,0.167
31.51,96.92,0.167
31.51,96.93,0.167
31.51,96.93,0.167
31.52,96.94,0.167
31.52,96.95,0.167
31.52,96.96,0.167
31.52,96.97,0.167
31.52,96.97,0.167
31.52,96.98,0.167
31.53,96.99,0.167
31.53,97.00,0.167
31.53,97.01,0.167
31.53,97.02,0.167
31.53,97.03,0.167
31.53,97.03,0.167
31.53,97.04,0.167
31.54,97.05,0.167
31.54,97.06,0.167
31.54,97.07,0.167
31.54,97.08,0.167
31.54,97.08,0.167
31.54,97.09,0.167
31.55,97.10,0.167
31.55,97.11,0.167
31.55,97.12,0.167
31.55,97.13,0.167
31.55,97.13,0.167
31.56,97.14,0.167
31.56,97.15,0.167
31.56,97.16,0.167
31.56,97.17,0.167
31.56,97.18,0.167
31.56,97.18,0.167
31.57,97.19,0.167
31.57,97.20,0.167
31.57,97.21,0.167
31.57,97.22,0.167
31.57,97.23,0.167
31.57,97.23,0.167
31.58,97.24,0.167
31.58,97.25,0.167
31.58,97.26,0.167
31.58,97.27,0.167
31.58,97.28,0.167
31.58,97.29,0.167
31.58,97.29,0.167
31.59,97.30,0.167
31.59,97.31,0.167
31.59,97.32,0.167
31.59,97.33,0.167
31.59,97.33,0.167
31.59,97.34,0.167
31.60,97.35,0.167
31.60,97.36,0.167
31.60,97.37,0.167
31.60,97.38,0.167
31.60,97.38,0.167
31.61,97.39,0.167
31.61,97.40,0.167
31.61,97.41,0.167
31.61,97.42,0.167
31.61,97.43,0.167
31.61,97.43,0.167
31.62,97.44,0.167
31.62,97.45,0.167
31.62,97.46,0.167
31.62,97.47,0.167
31.62,97.48,0.167
31.62,97.48,0.167
31.63,97.49,0.167
31.63,97.50,0.167
31.63,97.51,0.167
31.63,97.52,0.167
31.63,97.53,0.167
31.63,97.53,0.167
31.63,97.54,0.167
31.64,97.55,0.167
31.64,97.56,0.167
31.64,97.57,0.167
31.64,97.58,0.167
31.64,97.58,0.167
31.64,97.59,0.167
31.65,97.60,0.167
31.65,97.61,0.167
31.65,97.62,0.167
31.65,97.63,0.167
31.65,97.63,0.167
31.66,97.64,0.167
31.66,97.65,0.167
31.66,97.66,0.167
31.66,97.67,0.167
31.66,97.68,0.167
31.66,97.68,0.167
31.67,97.69,0.167
31.67,97.70,0.167
31.67,97.71,0.167
31.67,97.72,0.167
31.67,97.73,0.167
31.67,97.73,0.167
31.68,97.74,0.167
31.68,97.75,0.167
31.68,97.76,0.167
31.68,97.77,0.167
31.68,97.78,0.167
31.68,97.79,0.167
31.68,97.79,0.167
31.69,97.80,0.167
31.69,97.81,0.167
31.69,97.82,0.167
31.69,97.83,0.167
31.69,97.84,0.167
31.69,97.84,0.167
31.70,97.85,0.167
31.70,97.86,0.167
31.70,97.87,0.167
31.70,97.88,0.167
31.70,97.88,0.167
31.71,97.89,0.167
31.71,97.90,0.167
31.71,97.91,0.167
31.71,97.92,0.167
31.71,97.93,0.167
31.71,97.94,0.167
31.72,97.94,0.167
31.72,97.95,0.167
31.72,97.96,0.167
31.72,97.97,0.167
31.72,97.98,0.167
31.72,97.98,0.167
31.73,97.99,0.167
31.73,98.00,0.167
31.73,98.01,0.167
31.73,98.02,0.167
31.73,98.03,0.167
31.73,98.04,0.167
31.73,98.04,0.167
31.74,98.05,0.167
31.74,98.06,0.167
31.74,98.07,0.167
31.74,98.08,0.167
31.74,98.09,0.167
31.74,98.09,0.167
31.75,98.10,0.167
31.75,98.11,0.167
31.75,98.12,0.167
31.75,98.13,0.167
31.75,98.14,0.167
31.76,98.14,0.167
31.76,98.15,0.167
31.76,98.16,0.167
31.76,98.17,0.167
31.76,98.18,0.167
31.76,98.18,0.167
31.77,98.19,0.167
31.77,98.20,0.167
31.77,98.21,0.167
31.77,98.22,0.167
31.77,98.23,0.167
31.77,98.24,0.167
31.78,98.24,0.167
31.78,98.25,0.167
31.78,98.26,0.167
31.78,98.27,0.167
31.78,98.28,0.167
31.78,98.29,0.167
31.78,98.29,0.167
31.79,98.30,0.167
31.79,98.31,0.168
31.79,98.32,0.168
31.79,98.33,0.168
31.79,98.33,0.168
31.79,98.34,0.168
31.80,98.35,0.168
31.80,98.36,0.168
31.80,98.37,0.168
31.80,98.38,0.168
31.80,98.39,0.168
31.81,98.39,0.168
31.81,98.40,0.168
31.81,98.41,0.168
31.81,98.42,0.168
31.81,98.43,0.168
31.81,98.43,0.168
31.82,98.44,0.168
31.82,98.45,0.168
31.82,98.46,0.168
31.82,98.47,0.168
31.82,98.48,0.168
31.82,98.49,0.168
31.83,98.49,0.168
31.83,98.50,0.168
31.83,98.51,0.168
31.83,98.52,0.168
31.83,98.53,0.168
31.83,98.53,0.168
31.83,98.54,0.168
31.84,98.55,0.168
31.84,98.56,0.168
31.84,98.57,0.168
31.84,98.58,0.168
31.84,98.59,0.168
31.84,98.59,0.168
31.85,98.60,0.168
31.85,98.61,0.168
31.85,98.62,0.168
31.85,98.63,0.168
31.85,98.64,0.168
31.86,98.64,0.168
31.86,98.65,0.168
31.86,98.66,0.168
31.86,98.67,0.168
31.86,98.68,0.168
31.86,98.69,0.168
31.87,98.69,0.168
31.87,98.70,0.168
31.87,98.71,0.168
31.87,98.72,0.168
31.87,98.73,0.168
31.87,98.73,0.168
31.88,98.74,0.168
31.88,98.75,0.168
31.88,98.76,0.168
31.88,98.77,0.168
31.88,98.78,0.168
31.88,98.79,0.168
31.88,98.79,0.168
31.89,98.80,0.168
31.89,98.81,0.168
31.89,98.82,0.168
31.89,98.83,0.168
31.89,98.84,0.168
31.89,98.84,0.168
31.90,98.85,0.168
31.90,98.86,0.168
31.90,98.87,0.168
31.90,98.88,0.168
31.90,98.88,0.168
31.91,98.89,0.168
31.91,98.90,0.168
31.91,98.91,0.168
31.91,98.92,0.168
31.91,98.93,0.168
31.91,98.94,0.168
31.92,98.94,0.168
31.92,98.95,0.168
31.92,98.96,0.168
31.92,98.97,0.168
31.92,98.98,0.168
31.92,98.99,0.168
31.93,98.99,0.168
31.93,99.00,0.168
31.93,99.01,0.168
31.93,99.02,0.168
31.93,99.03,0.168
31.93,99.04,0.168
31.93,99.04,0.168
31.94,99.05,0.168
31.94,99.06,0.168
31.94,99.07,0.168
31.94,99.08,0.168
31.94,99.09,0.168
31.94,99.09,0.168
31.95,99.10,0.168
31.95,99.11,0.168
31.95,99.12,0.168
31.95,99.13,0.168
31.95,99.14,0.168
31.96,99.14,0.168
31.96,99.15,0.168
31.96,99.16,0.168
31.96,99.17,0.168
31.96,99.18,0.168
31.96,99.18,0.168
31.97,99.19,0.168
31.97,99.20,0.168
31.97,99.21,0.168
31.97,99.22,0.168
31.97,99.23,0.168
31.97,99.23,0.168
31.98,99.24,0.168
31.98,99.25,0.168
31.98,99.26,0.168
31.98,99.27,0.168
31.98,99.28,0.168
31.98,99.28,0.168
31.98,99.29,0.168
31.99,99.30,0.168
31.99,99.31,0.168
31.99,99.32,0.168
31.99,99.33,0.168
31.99,99.33,0.168
31.99,99.34,0.168
32.00,99.35,0.168
32.00,99.36,0.168
32.00,99.37,0.168
32.00,99.38,0.168
32.00,99.38,0.168
32.01,99.39,0.168
32.01,99.40,0.168
32.01,99.41,0.168
32.01,99.42,0.168
32.01,99.43,0.168
32.01,99.43,0.168
32.02,99.44,0.168
32.02,99.45,0.168
32.02,99.46,0.168
32.02,99.47,0.168
32.02,99.48,0.168
32.02,99.48,0.168
32.03,99.49,0.168
32.03,99.50,0.168
32.03,99.51,0.168
32.03,99.52,0.168
32.03,99.53,0.168
32.03,99.53,0.168
32.03,99.54,0.168
32.04,99.55,0.168
32.04,99.56,0.168
32.04,99.57,0.168
32.04,99.58,0.168
32.04,99.58,0.168
32.04,99.59,0.168
32.05,99.60,0.168
32.05,99.61,0.168
32.05,99.62,0.168
32.05,99.63,0.168
32.05,99.64,0.168
32.06,99.64,0.168
32.06,99.65,0.168
32.06,99.66,0.168
32.06,99.67,0.168
32.06,99.68,0.168
32.06,99.68,0.168
32.07,99.69,0.168
32.07,99.70,0.168
32.07,99.71,0.168
32.07,99.72,0.168
32.07,99.73,0.168
32.07,99.74,0.168
32.08,99.74,0.168
32.08,99.75,0.168
32.08,99.76,0.168
32.08,99.77,0.168
32.08,99.78,0.168
32.08,99.78,0.168
32.08,99.79,0.168
32.09,99.80,0.168
32.09,99.81,0.168
32.09,99.82,0.168
32.09,99.83,0.168
32.09,99.84,0.168
32.09,99.84,0.168
32.10,99.85,0.168
32.10,99.86,0.168
32.10,99.87,0.168
32.10,99.88,0.168
32.10,99.89,0.168
32.11,99.89,0.168
32.11,99.90,0.168
32.11,99.91,0.168
32.11,99.92,0.168
32.11,99.93,0.168
32.11,99.94,0.168
32.12,99.94,0.168
32.12,99.95,0.168
32.12,99.96,0.168
32.12,99.97,0.168
32.12,99.98,0.168
32.12,99.99,0.168
32.13,99.99,0.168
32.13,100.00,0.168
32.13,100.01,0.168
32.13,100.02,0.168
32.13,100.03,0.168
32.13,100.04,0.168
32.13,100.04,0.168
32.14,100.05,0.168
32.14,100.06,0.168
32.14,100.07,0.168
32.14,100.08,0.168
32.14,100.09,0.168
32.14,100.09,0.168
32.15,100.10,0.168
32.15,100.11,0.168
32.15,100.12,0.168
32.15,100.13,0.168
32.15,100.13,0.168
32.16,100.14,0.168
32.16,100.15,0.168
32.16,100.16,0.168
32.16,100.17,0.168
32.16,100.18,0.168
32.16,100.19,0.168
32.17,100.19,0.168
32.17,100.20,0.168
32.17,100.21,0.168
32.17,100.22,0.168
32.17,100.23,0.168
32.17,100.24,0.168
32.18,100.24,0.168
32.18,100.25,0.168
32.18,100.26,0.168
32.18,100.27,0.168
32.18,100.28,0.168
32.18,100.28,0.168
32.18,100.29,0.168
32.19,100.30,0.168
32.19,100.31,0.168
32.19,100.32,0.168
32.19,100.33,0.168
32.19,100.34,0.168
32.19,100.34,0.168
32.20,100.35,0.168
32.20,100.36,0.168
32.20,100.37,0.168
32.20,100.38,0.168
32.20,100.38,0.168
32.21,100.39,0.168
32.21,100.40,0.168
32.21,100.41,0.168
32.21,100.42,0.168
32.21,100.43,0.168
32.21,100.44,0.168
32.22,100.44,0.168
32.22,100.45,0.168
32.22,100.46,0.168
32.22,100.47,0.168
32.22,100.48,0.168
32.22,100.48,0.168
32.23,100.49,0.168
32.23,100.50,0.168
32.23,100.51,0.168
32.23,100.52,0.168
32.23,100.53,0.168
32.23,100.54,0.168
32.23,100.54,0.168
32.24,100.55,0.168
32.24,100.56,0.168
32.24,100.57,0.168
32.24,100.58,0.168
32.24,100.59,0.168
32.24,100.59,0.168
32.25,100.60,0.168
32.25,100.61,0.168
32.25,100.62,0.168
32.25,100.63,0.168
32.25,100.63,0.168
32.26,100.64,0.168
32.26,100.65,0.168
32.26,100.66,0.168
32.26,100.67,0.168
32.26,100.68,0.168
32.26,100.69,0.168
32.27,100.69,0.168
32.27,100.70,0.168
32.27,100.71,0.168
32.27,100.72,0.168
32.27,100.73,0.168
32.27,100.73,0.168
32.28,100.74,0.168
32.28,100.75,0.168
32.28,100.76,0.168
32.28,100.77,0.168
32.28,100.78,0.168
32.28,100.79,0.168
32.28,100.79,0.168
32.29,100.80,0.168
32.29,100.81,0.168
32.29,100.82,0.168
32.29,100.83,0.168
32.29,100.84,0.168
32.29,100.84,0.168
32.30,100.85,0.168
32.30,100.86,0.168
32.30,100.87,0.168
32.30,100.88,0.168
32.30,100.89,0.168
32.31,100.89,0.168
32.31,100.90,0.168
32.31,100.91,0.168
32.31,100.92,0.168
32.31,100.93,0.168
32.31,100.94,0.168
32.32,100.94,0.168
32.32,100.95,0.168
32.32,100.96,0.168
32.32,100.97,0.168
32.32,100.98,0.168
32.32,100.98,0.168
32.33,100.99,0.168
32.33,101.00,0.168
32.33,101.01,0.168
32.33,101.02,0.168
32.33,101.03,0.168
32.33,101.04,0.168
32.33,101.04,0.168
32.34,101.05,0.168
32.34,101.06,0.168
32.34,101.07,0.168
32.34,101.08,0.168
32.34,101.08,0.168
32.34,101.09,0.168
32.35,101.10,0.168
32.35,101.11,0.168
32.35,101.12,0.168
32.35,101.13,0.168
32.35,101.14,0.168
32.36,101.14,0.168
32.36,101.15,0.168
32.36,101.16,0.168
32.36,101.17,0.168
32.36,101.18,0.168
32.36,101.18,0.168
32.37,101.19,0.168
32.37,101.20,0.168
32.37,101.21,0.168
32.37,101.22,0.168
32.37,101.23,0.168
32.37,101.24,0.168
32.38,101.24,0.168
32.38,101.25,0.168
32.38,101.26,0.168
32.38,101.27,0.168
32.38,101.28,0.168
32.38,101.29,0.168
32.38,101.29,0.168
32.39,101.30,0.168
32.39,101.31,0.168
32.39,101.32,0.168
32.39,101.33,0.168
32.39,101.34,0.168
32.39,101.34,0.168
32.40,101.35,0.168
32.40,101.36,0.168
32.40,101.37,0.168
32.40,101.38,0.168
32.40,101.39,0.168
32.41,101.39,0.168
32.41,101.40,0.168
32.41,101.41,0.168
32.41,101.42,0.168
32.41,101.43,0.168
32.41,101.44,0.169
32.42,101.44,0.169
32.42,101.45,0.169
32.42,101.46,0.169
32.42,101.47,0.169
32.42,101.48,0.169
32.42,101.49,0.169
32.43,101.49,0.169
32.43,101.50,0.169
32.43,101.51,0.169
32.43,101.52,0.169
32.43,101.53,0.169
32.43,101.54,0.169
32.43,101.54,0.169
32.44,101.55,0.169
32.44,101.56,0.169
32.44,101.57,0.169
32.44,101.58,0.169
32.44,101.59,0.169
32.44,101.59,0.169
32.45,101.60,0.169
32.45,101.61,0.169
32.45,101.62,0.169
32.45,101.63,0.169
32.45,101.64,0.169
32.46,101.64,0.169
32.46,101.65,0.169
32.46,101.66,0.169
32.46,101.67,0.169
32.46,101.68,0.169
32.46,101.69,0.169
32.47,101.69,0.169
32.47,101.70,0.169
32.47,101.71,0.169
32.47,101.72,0.169
32.47,101.73,0.169
32.47,101.73,0.169
32.48,101.74,0.169
32.48,101.75,0.169
32.48,101.76,0.169
32.48,101.77,0.169
32.48,101.78,0.169
32.48,101.79,0.169
32.48,101.79,0.169
32.49,101.80,0.169
32.49,101.81,0.169
32.49,101.82,0.169
32.49,101.83,0.169
32.49,101.84,0.169
32.49,101.84,0.169
32.50,101.85,0.169
32.50,101.86,0.169
32.50,101.87,0.169
32.50,101.88,0.169
32.50,101.89,0.169
32.51,101.89,0.169
32.51,101.90,0.169
32.51,101.91,0.169
32.51,101.92,0.169
32.51,101.93,0.169
32.51,101.94,0.169
32.52,101.94,0.169
32.52,101.95,0.169
32.52,101.96,0.169
32.52,101.97,0.169
32.52,101.98,0.169
32.52,101.99,0.169
32.53,102.00,0.169
32.53,102.00,0.169
32.53,102.01,0.169
32.53,102.02,0.169
32.53,102.03,0.169
32.53,102.04,0.169
32.53,102.04,0.169
32.54,102.05,0.169
32.54,102.06,0.169
32.54,102.07,0.169
32.54,102.08,0.169
32.54,102.09,0.169
32.54,102.09,0.169
32.55,102.10,0.169
32.55,102.11,0.169
32.55,102.12,0.169
32.55,102.13,0.169
32.55,102.14,0.169
32.56,102.15,0.169
32.56,102.15,0.169
32.56,102.16,0.169
32.56,102.17,0.169
32.56,102.18,0.169
32.56,102.19,0.169
32.57,102.20,0.169
32.57,102.20,0.169
32.57,102.21,0.169
32.57,102.22,0.169
32.57,102.23,0.169
32.57,102.24,0.169
32.58,102.25,0.169
32.58,102.25,0.169
32.58,102.26,0.169
32.58,102.27,0.169
32.58,102.28,0.169
32.58,102.29,0.169
32.58,102.30,0.169
32.59,102.30,0.169
32.59,102.31,0.169
32.59,102.32,0.169
32.59,102.33,0.169
32.59,102.34,0.169
32.59,102.35,0.169
32.60,102.35,0.169
32.60,102.36,0.169
32.60,102.37,0.169
32.60,102.38,0.169
32.60,102.39,0.169
32.61,102.40,0.169
32.61,102.40,0.169
32.61,102.41,0.169
32.61,102.42,0.169
32.61,102.43,0.169
32.61,102.44,0.169
32.62,102.45,0.169
32.62,102.45,0.169
32.62,102.46,0.169
32.62,102.47,0.169
32.62,102.48,0.169
32.62,102.49,0.169
32.63,102.50,0.169
32.63,102.50,0.169
32.63,102.51,0.169
32.63,102.52,0.169
32.63,102.53,0.169
32.63,102.54,0.169
32.63,102.55,0.169
32.64,102.55,0.169
32.64,102.56,0.169
32.64,102.57,0.169
32.64,102.58,0.169
